100448,146931,11801,0
100243,146932,11816,0
100047,146933,11861,0
99826,146935,11832,0
99582,146938,11750,0
99382,146939,11792,0
99182,146940,11835,0
98986,146941,11890,0
98790,146941,11947,0
98576,146943,11959,0
98341,146945,11927,0
98117,146947,11926,0
97872,146949,11880,0
97638,146951,11865,0
97323,146957,11680,0
96879,146968,11238,0
96470,146977,10891,0
96086,146985,10612,0
136846,64093,247,0
136320,64055,263,0
135738,64014,354,0
135089,63968,537,0
134725,63943,390,0
134197,63905,448,0
133225,63836,1077,0
131702,63728,2445,0
130726,63659,3154,0
129561,63576,4150,0
128408,63494,5172,0
127557,63433,5823,0
126777,63378,6406,0
125939,63318,7099,0
125065,63256,7878,0
124473,63214,8272,0
123768,63164,8859,0
123189,63123,9279,0
122661,63085,9640,0
122189,63051,9933,0
121608,63010,10419,0
121165,62979,10699,0
120647,62942,11123,0
120242,62913,11373,0
119828,62884,11654,0
119517,62862,11765,0
119213,62840,11872,0
118991,62824,11832,0
118687,62803,11954,0
118345,62779,12160,0
117994,62754,12397,0
117745,62736,12441,0
117488,62718,12506,0
117233,62700,12573,0
117026,62685,12543,0
116847,62673,12452,0
116632,62657,12444,0
116393,62641,12494,0
116191,62626,12463,0
116023,62614,12351,0
115882,62605,12165,0
115707,62592,12065,0
115488,62577,12078,0
115291,62563,12037,0
115084,62548,12026,0
114852,62532,12093,0
114633,62517,12124,0
114391,62499,12234,0
114146,62482,12365,0
113906,62465,12490,0
113695,62450,12530,0
113569,62448,12274,0
113417,62431,12107,0
113243,62418,12008,0
113069,62406,11910,0
112893,62394,11814,0
112718,62381,11709,0
112550,62370,11567,0
112378,62358,11435,0
112197,62345,11345,0
112021,62333,11216,0
111846,62320,11079,0
111667,62308,10954,0
111486,62295,10829,0
111300,62282,10726,0
111119,62269,10585,0
110936,62256,10446,0
110750,62243,10307,0
110564,62230,10161,0
110372,62217,10046,0
109993,62190,9711,0
109794,62176,9610,0
109598,62163,9451,0
109399,62149,9294,0
109196,62134,9169,0
108580,62091,8683,0
108369,62056,8530,0
107940,62046,8193,0
106812,61978,7251,0
115979,215189,13475,0
113756,215691,13313,0
112664,215922,12880,0
110136,216500,12872,0
107176,217185,13037,0
104849,217719,13064,0
103095,218115,12952,0
101169,218555,12928,0
100099,218788,12653,0
98467,219159,12589,0
97748,219308,12231,0
97148,219429,11840,0
96445,219576,11497,0
95959,219669,11080,0
95407,219779,10696,0
94872,219885,10312,0
94424,219970,9899,0
93992,220051,9484,0
93477,220153,9110,0
92942,220261,8751,0
92556,220331,8331,0
115807,135803,11462,0
113006,136259,11536,0
110638,136641,11530,0
108314,137018,11552,0
105526,137479,11764,0
103011,137894,11937,0
101595,138115,11780,0
99345,138486,11940,0
98179,138665,11749,0
97578,138743,11369,0
97086,138801,10954,0
116522,53038,12431,0
115770,53127,11896,0
115014,53216,11373,0
114169,53316,10886,0
113521,53393,10352,0
112832,53475,9839,0
112150,53556,9333,0
111398,53645,8859,0
110766,53720,8355,0
110084,53801,7876,0
109400,53882,7408,0
108731,53961,6942,0
108023,54045,6501,0
136951,224349,183,0
136527,224427,82,0
136059,224511,39,0
135567,224600,32,0
134931,224711,208,0
134125,224848,609,0
132969,225039,1473,0
131854,225222,2325,0
130822,225393,3106,0
129812,225559,3895,0
128959,225700,4508,0
128071,225847,5198,0
127243,225983,5836,0
126428,226117,6487,0
125614,226250,7167,0
124886,226370,7751,0
124219,226479,8271,0
123632,226577,8693,0
123028,226676,9165,0
122559,226755,9443,0
122076,226835,9762,0
121481,226932,10283,0
120957,227018,10710,0
120556,227086,10946,0
120092,227162,11309,0
119717,227225,11531,0
119361,227285,11730,0
118962,227351,12023,0
118639,227406,12188,0
118387,227451,12224,0
118133,227495,12271,0
117858,227543,12367,0
117642,227582,12348,0
117405,227624,12377,0
117203,227661,12336,0
116935,227707,12443,0
116746,227742,12379,0
116506,227784,12436,0
116294,227822,12432,0
116090,227859,12411,0
115839,227902,12512,0
115684,227933,12375,0
115481,227969,12360,0
115255,228009,12412,0
115040,228047,12439,0
114833,228084,12449,0
114655,228117,12376,0
114442,228155,12409,0
114215,228194,12492,0
114011,228230,12510,0
113819,228265,12492,0
113647,228298,12408,0
113444,228334,12432,0
113237,228370,12477,0
113033,228406,12515,0
112838,228441,12525,0
112643,228475,12538,0
112438,228511,12601,0
112241,228546,12636,0
112059,228579,12605,0
111890,228611,12517,0
111700,228645,12529,0
111499,228679,12601,0
111309,228713,12626,0
111133,228746,12574,0
110948,228779,12573,0
110757,228812,12613,0
110568,228845,12655,0
110380,228878,12688,0
110196,228911,12704,0
110017,228944,12691,0
109827,228976,12770,0
109459,229041,12852,0
109274,229072,12926,0
108753,229170,12718,0
108582,229203,12578,0
108217,229248,12573,0
107515,229433,12601,0
106791,229556,12634,0
106417,229594,12476,0
106247,229657,12554,0
105715,229763,12650,0
105533,229748,12726,0
105357,229778,12774,0
105179,229810,12795,0
105002,229841,12827,0
104825,229872,12850,0
104645,229904,12856,0
104447,229942,12744,0
104250,229979,12654,0
104058,230014,12605,0
103874,230047,12608,0
103700,230078,12671,0
103524,230108,12725,0
103332,230143,12694,0
103139,230178,12663,0
102941,230215,12616,0
102746,230250,12589,0
102564,230282,12623,0
102380,230315,12649,0
102196,230347,12676,0
102002,230382,12667,0
101813,230416,12679,0
101618,230451,12673,0
101425,230486,12678,0
101223,230522,12657,0
101035,230555,12686,0
100835,230591,12678,0
100638,230627,12682,0
100430,230664,12659,0
100238,230698,12685,0
100022,230738,12648,0
99815,230775,12641,0
99626,230808,12682,0
99389,230852,12605,0
99158,230895,12548,0
98914,230940,12467,0
98661,230987,12370,0
98369,231043,12193,0
98130,231087,12148,0
97882,231133,12087,0
97548,231197,11848,0
97227,231258,11649,0
96832,231336,11311,0
96422,231416,10961,0
96001,231498,10607,0
95599,231576,10312,0
95206,231651,10049,0
94789,231732,9756,0
94337,231819,9416,0
93840,231916,9013,0
93314,232019,8583,0
92826,232113,8237,0
92249,232226,7762,0
136543,145787,622,0
136016,145810,645,0
135512,145832,652,0
134997,145854,681,0
134094,145885,1192,0
132899,145922,2088,0
131941,145953,2729,0
130970,145984,3416,0
129990,146015,4149,0
128915,146046,5040,0
128126,146072,5586,0
127218,146099,6322,0
126464,146123,6876,0
125767,146145,7375,0
125041,146167,7942,0
124321,146188,8526,0
123744,146207,8925,0
123110,146226,9430,0
122588,146243,9784,0
122111,146259,10086,0
121700,146273,10296,0
121176,146289,10709,0
120702,146304,11056,0
120282,146317,11331,0
119933,146330,11494,0
119629,146342,11588,0
119274,146354,11787,0
119047,146364,11756,0
118718,146376,11922,0
118335,146388,12208,0
118002,146399,12410,0
117719,146410,12521,0
117451,146420,12608,0
117227,146430,12612,0
116982,146439,12666,0
116788,146449,12612,0
116546,146459,12669,0
116384,146468,12544,0
116128,146477,12643,0
115916,146487,12644,0
115789,146496,12428,0
115630,146505,12294,0
115438,146514,12242,0
115218,146524,12269,0
114979,146533,12353,0
114756,146542,12403,0
114559,146551,12378,0
114390,146560,12270,0
114160,146568,12353,0
113949,146577,12382,0
113759,146586,12342,0
113544,146595,12398,0
113306,146603,12538,0
113105,146611,12556,0
112892,146619,12624,0
112700,146628,12618,0
112554,146638,12424,0
112387,146647,12306,0
112213,146656,12214,0
112016,146665,12228,0
111804,146672,12319,0
111602,146680,12369,0
111408,146689,12389,0
111251,146698,12199,0
111042,146706,12309,0
110837,146713,12402,0
110640,146721,12463,0
110447,146729,12507,0
110255,146736,12544,0
110067,146744,12563,0
109888,146753,12516,0
109699,146761,12556,0
109519,146769,12498,0
109342,146778,12413,0
109175,146790,12187,0
107682,146834,12284,0
107314,146869,12293,0
106760,146928,12247,0
106577,146934,12296,0
106382,146913,12163,0
106194,146934,12144,0
106012,146943,12206,0
105827,146953,12220,0
105645,146943,12289,0
105456,146952,12262,0
105244,146965,12023,0
105055,146973,12029,0
104869,146981,12066,0
104682,146989,12085,0
104499,146995,12135,0
104312,147003,12157,0
104119,147012,12141,0
103885,147027,11886,0
103679,147037,11820,0
103491,147045,11859,0
103306,147052,11910,0
103112,147060,11924,0
102932,147067,11997,0
102746,147073,12048,0
102553,147082,12064,0
102355,147091,12061,0
102175,147098,12131,0
101984,147106,12159,0
101793,147114,12189,0
101582,147123,12152,0
101383,147132,12158,0
101176,147141,12140,0
100886,147159,11857,0
100650,147171,11763,0
100442,147180,11767,0
100243,147188,11801,0
100035,147197,11809,0
99819,147207,11799,0
99611,147215,11816,0
99394,147225,11810,0
99178,147234,11811,0
98956,147244,11802,0
98761,147252,11860,0
98553,147261,11891,0
98342,147269,11915,0
98122,147279,11922,0
97853,147293,11822,0
97618,147303,11808,0
97290,147321,11596,0
96846,147348,11154,0
96497,147367,10932,0
96089,147390,10604,0
136909,63021,238,0
136412,63003,220,0
135824,62984,316,0
135203,62962,463,0
134752,62947,420,0
134236,62929,463,0
133393,62900,927,0
131933,62849,2208,0
130856,62812,3043,0
129729,62773,3982,0
128692,62737,4842,0
127695,62702,5686,0
126837,62673,6373,0
126078,62646,6951,0
125189,62616,7746,0
124561,62594,8189,0
123822,62568,8825,0
123208,62547,9296,0
122714,62530,9602,0
122238,62514,9898,0
121666,62494,10367,0
121202,62478,10682,0
120715,62461,11049,0
120282,62446,11347,0
119886,62432,11593,0
119491,62418,11853,0
119216,62409,11907,0
119029,62403,11801,0
118728,62392,11914,0
118380,62380,12133,0
118068,62369,12290,0
117786,62360,12396,0
117532,62350,12452,0
117243,62341,12591,0
117073,62335,12479,0
116881,62329,12415,0
116643,62320,12456,0
116408,62312,12498,0
116223,62306,12426,0
116055,62300,12309,0
115916,62295,12118,0
115728,62289,12050,0
115525,62282,12022,0
115296,62274,12065,0
115082,62267,12073,0
114861,62259,12106,0
114631,62251,12172,0
114389,62243,12281,0
114138,62234,12432,0
113903,62226,12541,0
113736,62220,12434,0
113602,62216,12202,0
113442,62210,12059,0
113268,62204,11959,0
113090,62198,11866,0
112918,62192,11751,0
112744,62186,11637,0
112562,62180,11557,0
112392,62174,11415,0
112214,62168,11305,0
112028,62162,11226,0
111857,62156,11069,0
111681,62150,10924,0
111500,62144,10800,0
111320,62138,10653,0
111134,62131,10531,0
110956,62125,10352,0
110763,62119,10258,0
110570,62112,10161,0
110380,62106,10017,0
110189,62099,9882,0
109998,62060,9707,0
109804,62042,9555,0
109604,62051,9425,0
109402,62072,9303,0
109202,62042,9133,0
108995,62058,9035,0
108791,62033,8832,0
108583,62028,8656,0
106578,61976,7100,0
117078,212410,13147,0
114671,213032,13019,0
111876,213761,13041,0
109070,214495,13117,0
107404,214920,12908,0
105434,215430,12821,0
102684,216154,13014,0
101279,216512,12823,0
99856,216876,12661,0
98418,217245,12530,0
97531,217464,12229,0
96925,217605,11839,0
96398,217725,11428,0
95752,217878,11070,0
95249,217992,10665,0
94707,218117,10282,0
94191,218235,9895,0
93761,218330,9478,0
93240,218450,9106,0
92699,218576,8749,0
92272,218670,8348,0
115304,133010,11604,0
112535,133563,11669,0
110169,134035,11663,0
107854,134496,11681,0
105090,135056,11888,0
102590,135562,12056,0
101184,135833,11896,0
98949,136286,12052,0
97790,136507,11860,0
97193,136606,11478,0
96699,136683,11064,0
119070,52745,12509,0
118163,52852,11988,0
117512,52929,11409,0
116580,53039,10920,0
115512,53164,10485,0
114832,53245,9947,0
114017,53341,9462,0
113227,53434,8980,0
112576,53512,8462,0
111790,53604,7999,0
111143,53681,7498,0
110520,53755,6996,0
109773,53843,6549,0
109173,53915,6056,0
108597,53983,5559,0
136718,223309,193,0
136284,223404,107,0
135859,223499,19,0
135351,223609,36,0
134650,223755,297,0
133758,223939,815,0
132519,224188,1799,0
131579,224380,2441,0
130520,224593,3272,0
129530,224793,4047,0
128626,224975,4742,0
127729,225156,5458,0
126921,225319,6082,0
126137,225477,6703,0
125280,225648,7458,0
124637,225779,7929,0
124020,225904,8385,0
123374,226034,8908,0
122834,226143,9289,0
122291,226253,9695,0
121824,226349,9998,0
121291,226456,10428,0
120812,226553,10787,0
120385,226640,11076,0
119964,226725,11370,0
119564,226807,11644,0
119207,226880,11854,0
118873,226949,12033,0
118528,227019,12242,0
118303,227069,12234,0
118012,227128,12357,0
117797,227176,12337,0
117561,227227,12364,0
117362,227271,12317,0
117098,227326,12412,0
116881,227373,12409,0
116662,227421,12419,0
116455,227465,12402,0
116227,227514,12439,0
115997,227564,12488,0
115814,227605,12423,0
115638,227644,12341,0
115405,227694,12410,0
115204,227737,12398,0
114983,227784,12443,0
114798,227825,12397,0
114586,227871,12428,0
114359,227918,12509,0
114159,227961,12515,0
113951,228006,12553,0
113793,228042,12425,0
113593,228086,12443,0
113390,228129,12476,0
113189,228172,12503,0
113013,228211,12439,0
112816,228254,12464,0
112601,228298,12563,0
112401,228341,12607,0
112208,228382,12633,0
112041,228420,12543,0
111854,228461,12544,0
111651,228503,12624,0
111470,228543,12608,0
111293,228582,12564,0
111108,228622,12572,0
110917,228662,12615,0
110729,228702,12645,0
110546,228742,12663,0
110358,228782,12705,0
110179,228821,12697,0
109990,228860,12764,0
109803,228900,12838,0
109624,228938,12844,0
109444,228977,12861,0
109263,229015,12915,0
109080,229036,12940,0
108915,229092,12842,0
108749,229132,12651,0
108575,229171,12588,0
108025,229246,12612,0
106970,229518,12643,0
106610,229597,12567,0
106433,229652,12540,0
106076,229734,12556,0
105894,229751,12599,0
105547,229825,12717,0
105373,229862,12766,0
105203,229947,12758,0
105019,229937,12818,0
104841,229975,12827,0
104666,230013,12857,0
104484,230053,12845,0
104290,230097,12755,0
104090,230142,12647,0
103902,230183,12620,0
103723,230221,12649,0
103534,230263,12624,0
103363,230299,12696,0
103180,230338,12706,0
102985,230381,12667,0
102784,230426,12602,0
102585,230470,12559,0
102389,230513,12536,0
102216,230549,12603,0
102027,230590,12613,0
101838,230631,12623,0
101645,230672,12623,0
101459,230712,12648,0
101257,230756,12623,0
101065,230798,12633,0
100890,230835,12702,0
100712,230872,12762,0
100529,230911,12805,0
100316,230958,12765,0
100109,231003,12746,0
99902,231048,12730,0
99655,231104,12613,0
99441,231151,12592,0
99233,231196,12591,0
99002,231247,12537,0
98744,231306,12422,0
98490,231362,12328,0
98237,231419,12245,0
97931,231489,12048,0
97620,231560,11855,0
97288,231637,11630,0
96913,231724,11328,0
96545,231809,11058,0
96132,231905,10713,0
95753,231992,10453,0
95336,232089,10137,0
94904,232189,9809,0
94456,232292,9469,0
94051,232384,9227,0
93495,232515,8731,0
92996,232630,8359,0
92384,232774,7815,0
134946,145855,743,0
133947,145889,1369,0
132799,145925,2213,0
131897,145954,2784,0
130860,145987,3558,0
129941,146016,4212,0
128855,146048,5120,0
128007,146074,5747,0
127095,146102,6492,0
126331,146125,7063,0
125618,146148,7588,0
125007,146167,7992,0
123689,146208,9008,0
123148,146225,9371,0
122621,146242,9733,0
122169,146258,9992,0
119269,146354,11796,0
119014,146365,11818,0
118626,146377,12099,0
118267,146389,12342,0
117962,146400,12491,0
116764,146449,12667,0
116574,146458,12605,0
115961,146486,12533,0
115198,146524,12325,0
114575,146551,12331,0
114356,146560,12374,0
113519,146594,12485,0
112717,146628,12550,0
112401,146647,12248,0
111414,146689,12360,0
109175,146756,12151,0
106388,146945,12234,0
105460,146951,12302,0
105253,146963,12112,0
104127,147011,12191,0
103908,147024,12024,0
103693,147035,11899,0
103292,147054,11841,0
102921,147068,11948,0
102151,147100,12034,0
101959,147108,12062,0
101777,147115,12131,0
101367,147134,12100,0
100977,147150,12153,0
100710,147165,11954,0
100451,147179,11795,0
100227,147190,11754,0
100005,147200,11724,0
99802,147208,11752,0
98719,147256,11758,0
98496,147266,11752,0
98299,147273,11813,0
98082,147282,11830,0
97585,147306,11735,0
97265,147323,11542,0
96876,147346,11217,0
135896,62986,232,0
134784,62948,382,0
134280,62931,409,0
133343,62898,990,0
132019,62852,2097,0
130886,62813,3003,0
129820,62776,3862,0
128871,62743,4601,0
127872,62709,5443,0
126930,62676,6243,0
126164,62649,6828,0
125370,62622,7482,0
124589,62595,8148,0
123871,62570,8750,0
123263,62549,9212,0
122180,62511,9992,0
121630,62492,10427,0
121135,62475,10793,0
120207,62443,11477,0
119773,62428,11793,0
119453,62417,11923,0
118420,62382,12053,0
118117,62371,12191,0
117848,62362,12270,0
117277,62342,12519,0
117102,62336,12416,0
116857,62328,12470,0
116246,62307,12370,0
115286,62274,12093,0
115076,62267,12092,0
114609,62250,12238,0
114359,62242,12377,0
114123,62234,12480,0
113770,62222,12319,0
113431,62210,12097,0
113273,62205,11940,0
112576,62181,11498,0
112220,62169,11276,0
112040,62162,11167,0
111855,62156,11079,0
111507,62144,10760,0
110575,62112,10121,0
110192,62099,9853,0
109801,62086,9580,0
109000,62027,8950,0
108372,62017,8499,0
107499,62007,7880,0
116588,210018,13205,0
113746,210849,13194,0
111299,211562,13126,0
109632,212039,12879,0
107994,212508,12652,0
105019,213387,12863,0
102941,213994,12847,0
101170,214509,12768,0
99795,214904,12588,0
97950,215444,12596,0
97269,215627,12222,0
96477,215845,11899,0
95946,215983,11491,0
95359,216139,11111,0
94958,216238,10665,0
94429,216376,10276,0
94031,216474,9839,0
93445,216631,9487,0
93104,216712,9036,0
92645,216829,8640,0
116002,132862,11407,0
110647,133932,11518,0
105463,134976,11767,0
103688,135325,11692,0
102158,135623,11563,0
100206,136013,11610,0
98453,136362,11620,0
97340,136574,11423,0
118947,49764,12423,0
118263,49871,11840,0
117546,49959,11247,0
116771,50103,10739,0
116067,50212,10191,0
115520,50298,9604,0
114809,50409,9077,0
114029,50530,8581,0
113406,50627,8044,0
112602,50751,7577,0
111738,50877,7150,0
111015,50997,6671,0
110312,51105,6190,0
109623,51212,5733,0
108919,51322,5282,0
136783,223296,118,0
135788,223512,103,0
135287,223621,112,0
134437,223797,558,0
133316,224024,1365,0
132322,224226,2049,0
131239,224445,2881,0
130321,224631,3533,0
129352,224827,4286,0
128349,225028,5118,0
127514,225197,5756,0
126783,225345,6277,0
125887,225524,7062,0
125117,225679,7696,0
124476,225809,8169,0
123910,225924,8551,0
123352,226038,8941,0
122674,226173,9541,0
